Nom_Navire.No_Releve.Trait.Date_Deb_Trait.Date_Fin_Trait.Hre_Deb.Hre_Fin.Type_Hre.Duree.Latit_Deb..Longit_Deb.Latit_Fin.Longit_Fin.Dist_Chalute_Position.Vit_Touage.Opano.Engin.Cod_Result_Oper.Prof_Min.Prof_Max.Nom_Scient_Esp.Pds_Capture.Nb_Ind_Capture
Lady Hammond ;4 ;160 ;1987-08-21 ;1987-08-21 ;20:52:00 ;21:22:00 ;1 ;30 ;49.226333333 ;-64.11366667 ;49.190666667 ;-64.0945 ;2.268 ;3.5 ;4T ;Chalut de fond;1 ;373 ;379 ;Reinhardtius hippoglossoides ;35 ;48
Lady Hammond ;4 ;161 ;1987-08-21 ;1987-08-21 ;23:03:00 ;23:33:00 ;1 ;30 ;49.104666667 ;-64.283 ;49.1225 ;-64.36416667 ;3.363 ;3.5 ;4T ;Chalut de fond;1 ;328 ;330 ;Urophycis tenuis ;12 ;13
Lady Hammond ;4 ;161 ;1987-08-21 ;1987-08-21 ;23:03:00 ;23:33:00 ;1 ;30 ;49.104666667 ;-64.283 ;49.1225 ;-64.36416667 ;3.363 ;3.5 ;4T ;Chalut de fond;1 ;328 ;330 ;Sebastes sp. ;34 ;59
Lady Hammond ;4 ;161 ;1987-08-21 ;1987-08-21 ;23:03:00 ;23:33:00 ;1 ;30 ;49.104666667 ;-64.283 ;49.1225 ;-64.36416667 ;3.363 ;3.5 ;4T ;Chalut de fond;1 ;328 ;330 ;Glyptocephalus cynoglossus ;1 ;1
Lady Hammond ;4 ;161 ;1987-08-21 ;1987-08-21 ;23:03:00 ;23:33:00 ;1 ;30 ;49.104666667 ;-64.283 ;49.1225 ;-64.36416667 ;3.363 ;3.5 ;4T ;Chalut de fond;1 ;328 ;330 ;Hippoglossoides platessoides ;0.5 ;1
Lady Hammond ;4 ;161 ;1987-08-21 ;1987-08-21 ;23:03:00 ;23:33:00 ;1 ;30 ;49.104666667 ;-64.283 ;49.1225 ;-64.36416667 ;3.363 ;3.5 ;4T ;Chalut de fond;1 ;328 ;330 ;Reinhardtius hippoglossoides ;10.5 ;15
Lady Hammond ;4 ;162 ;1987-08-22 ;1987-08-22 ;1:09:00 ;1:39:00 ;1 ;30 ;49.2255 ;-64.58183333 ;49.245666667 ;-64.61816667 ;1.868 ;3.5 ;4T ;Chalut de fond;1 ;336 ;346 ;Phycis chesteri ;0.35 ;1
Lady Hammond ;4 ;162 ;1987-08-22 ;1987-08-22 ;1:09:00 ;1:39:00 ;1 ;30 ;49.2255 ;-64.58183333 ;49.245666667 ;-64.61816667 ;1.868 ;3.5 ;4T ;Chalut de fond;1 ;336 ;346 ;Urophycis tenuis ;8 ;3
Lady Hammond ;4 ;162 ;1987-08-22 ;1987-08-22 ;1:09:00 ;1:39:00 ;1 ;30 ;49.2255 ;-64.58183333 ;49.245666667 ;-64.61816667 ;1.868 ;3.5 ;4T ;Chalut de fond;1 ;336 ;346 ;Sebastes sp. ;54 ;132
Lady Hammond ;4 ;162 ;1987-08-22 ;1987-08-22 ;1:09:00 ;1:39:00 ;1 ;30 ;49.2255 ;-64.58183333 ;49.245666667 ;-64.61816667 ;1.868 ;3.5 ;4T ;Chalut de fond;1 ;336 ;346 ;Glyptocephalus cynoglossus ;4.5 ;6
Lady Hammond ;4 ;162 ;1987-08-22 ;1987-08-22 ;1:09:00 ;1:39:00 ;1 ;30 ;49.2255 ;-64.58183333 ;49.245666667 ;-64.61816667 ;1.868 ;3.5 ;4T ;Chalut de fond;1 ;336 ;346 ;Hippoglossoides platessoides ;0.73 ;2
Lady Hammond ;4 ;162 ;1987-08-22 ;1987-08-22 ;1:09:00 ;1:39:00 ;1 ;30 ;49.2255 ;-64.58183333 ;49.245666667 ;-64.61816667 ;1.868 ;3.5 ;4T ;Chalut de fond;1 ;336 ;346 ;Reinhardtius hippoglossoides ;20 ;21
Lady Hammond ;4 ;163 ;1987-08-22 ;1987-08-22 ;3:01:00 ;3:31:00 ;1 ;30 ;49.383333333 ;-64.58833333 ;49.414 ;-64.5725 ;1.941 ;3.5 ;4T ;Chalut de fond;1 ;379 ;383 ;Phycis chesteri ;1.25 ;2
Lady Hammond ;4 ;163 ;1987-08-22 ;1987-08-22 ;3:01:00 ;3:31:00 ;1 ;30 ;49.383333333 ;-64.58833333 ;49.414 ;-64.5725 ;1.941 ;3.5 ;4T ;Chalut de fond;1 ;379 ;383 ;Urophycis tenuis ;2 ;1
Lady Hammond ;4 ;163 ;1987-08-22 ;1987-08-22 ;3:01:00 ;3:31:00 ;1 ;30 ;49.383333333 ;-64.58833333 ;49.414 ;-64.5725 ;1.941 ;3.5 ;4T ;Chalut de fond;1 ;379 ;383 ;Sebastes sp. ;15 ;48
Lady Hammond ;4 ;163 ;1987-08-22 ;1987-08-22 ;3:01:00 ;3:31:00 ;1 ;30 ;49.383333333 ;-64.58833333 ;49.414 ;-64.5725 ;1.941 ;3.5 ;4T ;Chalut de fond;1 ;379 ;383 ;Glyptocephalus cynoglossus ;2.5 ;3
Lady Hammond ;4 ;163 ;1987-08-22 ;1987-08-22 ;3:01:00 ;3:31:00 ;1 ;30 ;49.383333333 ;-64.58833333 ;49.414 ;-64.5725 ;1.941 ;3.5 ;4T ;Chalut de fond;1 ;379 ;383 ;Reinhardtius hippoglossoides ;21.5 ;34
Lady Hammond ;4 ;164 ;1987-08-22 ;1987-08-22 ;4:53:00 ;5:23:00 ;1 ;30 ;49.550166667 ;-64.61966667 ;49.579833333 ;-64.63316667 ;1.856 ;3.5 ;4S ;Chalut de fond;1 ;302 ;309 ;Urophycis tenuis ;16 ;8
Lady Hammond ;4 ;164 ;1987-08-22 ;1987-08-22 ;4:53:00 ;5:23:00 ;1 ;30 ;49.550166667 ;-64.61966667 ;49.579833333 ;-64.63316667 ;1.856 ;3.5 ;4S ;Chalut de fond;1 ;302 ;309 ;Sebastes sp. ;348.5 ;284
Lady Hammond ;4 ;164 ;1987-08-22 ;1987-08-22 ;4:53:00 ;5:23:00 ;1 ;30 ;49.550166667 ;-64.61966667 ;49.579833333 ;-64.63316667 ;1.856 ;3.5 ;4S ;Chalut de fond;1 ;302 ;309 ;Glyptocephalus cynoglossus ;2.2 ;5
Lady Hammond ;4 ;164 ;1987-08-22 ;1987-08-22 ;4:53:00 ;5:23:00 ;1 ;30 ;49.550166667 ;-64.61966667 ;49.579833333 ;-64.63316667 ;1.856 ;3.5 ;4S ;Chalut de fond;1 ;302 ;309 ;Reinhardtius hippoglossoides ;15.5 ;22
Lady Hammond ;4 ;165 ;1987-08-22 ;1987-08-22 ;6:55:00 ;7:25:00 ;1 ;30 ;49.623 ;-64.853 ;49.626166667 ;-64.91633333 ;2.469 ;3.5 ;4S ;Chalut de fond;1 ;304 ;308 ;Pandalus borealis ;5.5 ;N/A
Lady Hammond ;4 ;165 ;1987-08-22 ;1987-08-22 ;6:55:00 ;7:25:00 ;1 ;30 ;49.623 ;-64.853 ;49.626166667 ;-64.91633333 ;2.469 ;3.5 ;4S ;Chalut de fond;1 ;304 ;308 ;Phycis chesteri ;0.5 ;1
Lady Hammond ;4 ;165 ;1987-08-22 ;1987-08-22 ;6:55:00 ;7:25:00 ;1 ;30 ;49.623 ;-64.853 ;49.626166667 ;-64.91633333 ;2.469 ;3.5 ;4S ;Chalut de fond;1 ;304 ;308 ;Urophycis tenuis ;10.5 ;5
Lady Hammond ;4 ;165 ;1987-08-22 ;1987-08-22 ;6:55:00 ;7:25:00 ;1 ;30 ;49.623 ;-64.853 ;49.626166667 ;-64.91633333 ;2.469 ;3.5 ;4S ;Chalut de fond;1 ;304 ;308 ;Sebastes sp. ;92 ;318
Lady Hammond ;4 ;165 ;1987-08-22 ;1987-08-22 ;6:55:00 ;7:25:00 ;1 ;30 ;49.623 ;-64.853 ;49.626166667 ;-64.91633333 ;2.469 ;3.5 ;4S ;Chalut de fond;1 ;304 ;308 ;Glyptocephalus cynoglossus ;5 ;10
Lady Hammond ;4 ;165 ;1987-08-22 ;1987-08-22 ;6:55:00 ;7:25:00 ;1 ;30 ;49.623 ;-64.853 ;49.626166667 ;-64.91633333 ;2.469 ;3.5 ;4S ;Chalut de fond;1 ;304 ;308 ;Reinhardtius hippoglossoides ;14 ;17
Lady Hammond ;4 ;166 ;1987-08-22 ;1987-08-22 ;9:00:00 ;9:30:00 ;1 ;30 ;49.9215 ;-64.984 ;49.772166667 ;-65.022 ;9.08 ;3.5 ;4S ;Chalut de fond;2 ;136 ;139 ;Gadus morhua ;170.5 ;6
Lady Hammond ;4 ;166 ;1987-08-22 ;1987-08-22 ;9:00:00 ;9:30:00 ;1 ;30 ;49.9215 ;-64.984 ;49.772166667 ;-65.022 ;9.08 ;3.5 ;4S ;Chalut de fond;2 ;136 ;139 ;Melanogrammus aeglefinus ;1.5 ;1
Lady Hammond ;4 ;166 ;1987-08-22 ;1987-08-22 ;9:00:00 ;9:30:00 ;1 ;30 ;49.9215 ;-64.984 ;49.772166667 ;-65.022 ;9.08 ;3.5 ;4S ;Chalut de fond;2 ;136 ;139 ;Sebastes sp. ;400 ;272
Lady Hammond ;4 ;166 ;1987-08-22 ;1987-08-22 ;9:00:00 ;9:30:00 ;1 ;30 ;49.9215 ;-64.984 ;49.772166667 ;-65.022 ;9.08 ;3.5 ;4S ;Chalut de fond;2 ;136 ;139 ;Hippoglossoides platessoides ;5 ;22
Lady Hammond ;4 ;166 ;1987-08-22 ;1987-08-22 ;9:00:00 ;9:30:00 ;1 ;30 ;49.9215 ;-64.984 ;49.772166667 ;-65.022 ;9.08 ;3.5 ;4S ;Chalut de fond;2 ;136 ;139 ;Reinhardtius hippoglossoides ;4.5 ;7
Lady Hammond ;4 ;167 ;1987-08-22 ;1987-08-22 ;11:40:00 ;12:10:00 ;1 ;30 ;49.505166667 ;-65.138 ;49.482666667 ;-65.16833333 ;1.795 ;3.5 ;4S ;Chalut de fond;1 ;358 ;372 ;Pandalus borealis ;1 ;N/A
Lady Hammond ;4 ;167 ;1987-08-22 ;1987-08-22 ;11:40:00 ;12:10:00 ;1 ;30 ;49.505166667 ;-65.138 ;49.482666667 ;-65.16833333 ;1.795 ;3.5 ;4S ;Chalut de fond;1 ;358 ;372 ;Gadus morhua ;1.5 ;1
Lady Hammond ;4 ;167 ;1987-08-22 ;1987-08-22 ;11:40:00 ;12:10:00 ;1 ;30 ;49.505166667 ;-65.138 ;49.482666667 ;-65.16833333 ;1.795 ;3.5 ;4S ;Chalut de fond;1 ;358 ;372 ;Phycis chesteri ;0.6 ;2
Lady Hammond ;4 ;167 ;1987-08-22 ;1987-08-22 ;11:40:00 ;12:10:00 ;1 ;30 ;49.505166667 ;-65.138 ;49.482666667 ;-65.16833333 ;1.795 ;3.5 ;4S ;Chalut de fond;1 ;358 ;372 ;Urophycis tenuis ;1 ;1
Lady Hammond ;4 ;167 ;1987-08-22 ;1987-08-22 ;11:40:00 ;12:10:00 ;1 ;30 ;49.505166667 ;-65.138 ;49.482666667 ;-65.16833333 ;1.795 ;3.5 ;4S ;Chalut de fond;1 ;358 ;372 ;Sebastes sp. ;82 ;202
Lady Hammond ;4 ;167 ;1987-08-22 ;1987-08-22 ;11:40:00 ;12:10:00 ;1 ;30 ;49.505166667 ;-65.138 ;49.482666667 ;-65.16833333 ;1.795 ;3.5 ;4S ;Chalut de fond;1 ;358 ;372 ;Glyptocephalus cynoglossus ;0.2 ;4
Lady Hammond ;4 ;167 ;1987-08-22 ;1987-08-22 ;11:40:00 ;12:10:00 ;1 ;30 ;49.505166667 ;-65.138 ;49.482666667 ;-65.16833333 ;1.795 ;3.5 ;4S ;Chalut de fond;1 ;358 ;372 ;Hippoglossoides platessoides ;5 ;12
Lady Hammond ;4 ;167 ;1987-08-22 ;1987-08-22 ;11:40:00 ;12:10:00 ;1 ;30 ;49.505166667 ;-65.138 ;49.482666667 ;-65.16833333 ;1.795 ;3.5 ;4S ;Chalut de fond;1 ;358 ;372 ;Reinhardtius hippoglossoides ;14 ;20
Lady Hammond ;4 ;168 ;1987-08-22 ;1987-08-22 ;12:56:00 ;13:26:00 ;1 ;30 ;49.429 ;-65.22233333 ;49.398166667 ;-65.244 ;2.034 ;3.5 ;4S ;Chalut de fond;1 ;384 ;392 ;Phycis chesteri ;0.7 ;3
Lady Hammond ;4 ;168 ;1987-08-22 ;1987-08-22 ;12:56:00 ;13:26:00 ;1 ;30 ;49.429 ;-65.22233333 ;49.398166667 ;-65.244 ;2.034 ;3.5 ;4S ;Chalut de fond;1 ;384 ;392 ;Urophycis tenuis ;3 ;1
Lady Hammond ;4 ;168 ;1987-08-22 ;1987-08-22 ;12:56:00 ;13:26:00 ;1 ;30 ;49.429 ;-65.22233333 ;49.398166667 ;-65.244 ;2.034 ;3.5 ;4S ;Chalut de fond;1 ;384 ;392 ;Sebastes sp. ;71 ;133
Lady Hammond ;4 ;168 ;1987-08-22 ;1987-08-22 ;12:56:00 ;13:26:00 ;1 ;30 ;49.429 ;-65.22233333 ;49.398166667 ;-65.244 ;2.034 ;3.5 ;4S ;Chalut de fond;1 ;384 ;392 ;Glyptocephalus cynoglossus ;1 ;6
Lady Hammond ;4 ;168 ;1987-08-22 ;1987-08-22 ;12:56:00 ;13:26:00 ;1 ;30 ;49.429 ;-65.22233333 ;49.398166667 ;-65.244 ;2.034 ;3.5 ;4S ;Chalut de fond;1 ;384 ;392 ;Hippoglossoides platessoides ;1 ;2
Lady Hammond ;4 ;168 ;1987-08-22 ;1987-08-22 ;12:56:00 ;13:26:00 ;1 ;30 ;49.429 ;-65.22233333 ;49.398166667 ;-65.244 ;2.034 ;3.5 ;4S ;Chalut de fond;1 ;384 ;392 ;Reinhardtius hippoglossoides ;30 ;42
Lady Hammond ;4 ;169 ;1987-08-22 ;1987-08-22 ;14:56:00 ;15:26:00 ;1 ;30 ;49.5395 ;-65.25433333 ;49.571166667 ;-65.26716667 ;1.965 ;3.5 ;4S ;Chalut de fond;1 ;327 ;334 ;Pandalus borealis ;1 ;N/A
Lady Hammond ;4 ;169 ;1987-08-22 ;1987-08-22 ;14:56:00 ;15:26:00 ;1 ;30 ;49.5395 ;-65.25433333 ;49.571166667 ;-65.26716667 ;1.965 ;3.5 ;4S ;Chalut de fond;1 ;327 ;334 ;Urophycis tenuis ;4.5 ;1
Lady Hammond ;4 ;169 ;1987-08-22 ;1987-08-22 ;14:56:00 ;15:26:00 ;1 ;30 ;49.5395 ;-65.25433333 ;49.571166667 ;-65.26716667 ;1.965 ;3.5 ;4S ;Chalut de fond;1 ;327 ;334 ;Sebastes sp. ;47 ;125
Lady Hammond ;4 ;169 ;1987-08-22 ;1987-08-22 ;14:56:00 ;15:26:00 ;1 ;30 ;49.5395 ;-65.25433333 ;49.571166667 ;-65.26716667 ;1.965 ;3.5 ;4S ;Chalut de fond;1 ;327 ;334 ;Glyptocephalus cynoglossus ;0.7 ;2
Lady Hammond ;4 ;169 ;1987-08-22 ;1987-08-22 ;14:56:00 ;15:26:00 ;1 ;30 ;49.5395 ;-65.25433333 ;49.571166667 ;-65.26716667 ;1.965 ;3.5 ;4S ;Chalut de fond;1 ;327 ;334 ;Reinhardtius hippoglossoides ;22 ;28
Lady Hammond ;4 ;170 ;1987-08-22 ;1987-08-22 ;16:38:00 ;17:08:00 ;1 ;30 ;49.678333333 ;-65.35833333 ;49.708166667 ;-65.387 ;2.108 ;3.5 ;4S ;Chalut de fond;1 ;285 ;315 ;Pandalus borealis ;9 ;N/A
Lady Hammond ;4 ;170 ;1987-08-22 ;1987-08-22 ;16:38:00 ;17:08:00 ;1 ;30 ;49.678333333 ;-65.35833333 ;49.708166667 ;-65.387 ;2.108 ;3.5 ;4S ;Chalut de fond;1 ;285 ;315 ;Urophycis tenuis ;5 ;2
Lady Hammond ;4 ;170 ;1987-08-22 ;1987-08-22 ;16:38:00 ;17:08:00 ;1 ;30 ;49.678333333 ;-65.35833333 ;49.708166667 ;-65.387 ;2.108 ;3.5 ;4S ;Chalut de fond;1 ;285 ;315 ;Sebastes sp. ;113 ;390
Lady Hammond ;4 ;170 ;1987-08-22 ;1987-08-22 ;16:38:00 ;17:08:00 ;1 ;30 ;49.678333333 ;-65.35833333 ;49.708166667 ;-65.387 ;2.108 ;3.5 ;4S ;Chalut de fond;1 ;285 ;315 ;Glyptocephalus cynoglossus ;3.5 ;15
Lady Hammond ;4 ;170 ;1987-08-22 ;1987-08-22 ;16:38:00 ;17:08:00 ;1 ;30 ;49.678333333 ;-65.35833333 ;49.708166667 ;-65.387 ;2.108 ;3.5 ;4S ;Chalut de fond;1 ;285 ;315 ;Reinhardtius hippoglossoides ;30 ;39
Lady Hammond ;4 ;171 ;1987-08-22 ;1987-08-22 ;22:00:00 ;22:30:00 ;1 ;30 ;49.8245 ;-65.53433333 ;49.826333333 ;-65.57916667 ;1.739 ;3.5 ;4S ;Chalut de fond;2 ;252 ;263 ;Pandalus borealis ;15 ;N/A
Lady Hammond ;4 ;171 ;1987-08-22 ;1987-08-22 ;22:00:00 ;22:30:00 ;1 ;30 ;49.8245 ;-65.53433333 ;49.826333333 ;-65.57916667 ;1.739 ;3.5 ;4S ;Chalut de fond;2 ;252 ;263 ;Urophycis tenuis ;4 ;4
Lady Hammond ;4 ;171 ;1987-08-22 ;1987-08-22 ;22:00:00 ;22:30:00 ;1 ;30 ;49.8245 ;-65.53433333 ;49.826333333 ;-65.57916667 ;1.739 ;3.5 ;4S ;Chalut de fond;2 ;252 ;263 ;Merluccius bilinearis ;0.2 ;2
Lady Hammond ;4 ;171 ;1987-08-22 ;1987-08-22 ;22:00:00 ;22:30:00 ;1 ;30 ;49.8245 ;-65.53433333 ;49.826333333 ;-65.57916667 ;1.739 ;3.5 ;4S ;Chalut de fond;2 ;252 ;263 ;Sebastes sp. ;188 ;370
Lady Hammond ;4 ;171 ;1987-08-22 ;1987-08-22 ;22:00:00 ;22:30:00 ;1 ;30 ;49.8245 ;-65.53433333 ;49.826333333 ;-65.57916667 ;1.739 ;3.5 ;4S ;Chalut de fond;2 ;252 ;263 ;Glyptocephalus cynoglossus ;10 ;37
Lady Hammond ;4 ;171 ;1987-08-22 ;1987-08-22 ;22:00:00 ;22:30:00 ;1 ;30 ;49.8245 ;-65.53433333 ;49.826333333 ;-65.57916667 ;1.739 ;3.5 ;4S ;Chalut de fond;2 ;252 ;263 ;Hippoglossoides platessoides ;0.5 ;1
Lady Hammond ;4 ;171 ;1987-08-22 ;1987-08-22 ;22:00:00 ;22:30:00 ;1 ;30 ;49.8245 ;-65.53433333 ;49.826333333 ;-65.57916667 ;1.739 ;3.5 ;4S ;Chalut de fond;2 ;252 ;263 ;Hippoglossus hippoglossus ;2 ;1
Lady Hammond ;4 ;171 ;1987-08-22 ;1987-08-22 ;22:00:00 ;22:30:00 ;1 ;30 ;49.8245 ;-65.53433333 ;49.826333333 ;-65.57916667 ;1.739 ;3.5 ;4S ;Chalut de fond;2 ;252 ;263 ;Reinhardtius hippoglossoides ;26 ;31
Lady Hammond ;4 ;172 ;1987-08-21 ;1987-08-21 ;3:32:00 ;4:02:00 ;1 ;30 ;49.9395 ;-65.43933333 ;49.951333333 ;-65.396 ;1.818 ;3.5 ;4S ;Chalut de fond;1 ;200 ;211 ;Pandalus borealis ;6.5 ;N/A
Lady Hammond ;4 ;172 ;1987-08-21 ;1987-08-21 ;3:32:00 ;4:02:00 ;1 ;30 ;49.9395 ;-65.43933333 ;49.951333333 ;-65.396 ;1.818 ;3.5 ;4S ;Chalut de fond;1 ;200 ;211 ;Gadus morhua ;87 ;17
Lady Hammond ;4 ;172 ;1987-08-21 ;1987-08-21 ;3:32:00 ;4:02:00 ;1 ;30 ;49.9395 ;-65.43933333 ;49.951333333 ;-65.396 ;1.818 ;3.5 ;4S ;Chalut de fond;1 ;200 ;211 ;Sebastes sp. ;102 ;212
Lady Hammond ;4 ;172 ;1987-08-21 ;1987-08-21 ;3:32:00 ;4:02:00 ;1 ;30 ;49.9395 ;-65.43933333 ;49.951333333 ;-65.396 ;1.818 ;3.5 ;4S ;Chalut de fond;1 ;200 ;211 ;Glyptocephalus cynoglossus ;4.5 ;11
Lady Hammond ;4 ;172 ;1987-08-21 ;1987-08-21 ;3:32:00 ;4:02:00 ;1 ;30 ;49.9395 ;-65.43933333 ;49.951333333 ;-65.396 ;1.818 ;3.5 ;4S ;Chalut de fond;1 ;200 ;211 ;Hippoglossoides platessoides ;0.9 ;3
Lady Hammond ;4 ;172 ;1987-08-21 ;1987-08-21 ;3:32:00 ;4:02:00 ;1 ;30 ;49.9395 ;-65.43933333 ;49.951333333 ;-65.396 ;1.818 ;3.5 ;4S ;Chalut de fond;1 ;200 ;211 ;Reinhardtius hippoglossoides ;6 ;6
Lady Hammond ;4 ;173 ;1987-08-20 ;1987-08-20 ;22:00:00 ;22:30:00 ;1 ;30 ;50.101166667 ;-65.601 ;50.129166667 ;-65.64716667 ;2.445 ;3.5 ;4S ;Chalut de fond;1 ;171 ;171 ;Pandalus borealis ;8 ;N/A
Lady Hammond ;4 ;173 ;1987-08-20 ;1987-08-20 ;22:00:00 ;22:30:00 ;1 ;30 ;50.101166667 ;-65.601 ;50.129166667 ;-65.64716667 ;2.445 ;3.5 ;4S ;Chalut de fond;1 ;171 ;171 ;Gadus morhua ;670 ;259
Lady Hammond ;4 ;173 ;1987-08-20 ;1987-08-20 ;22:00:00 ;22:30:00 ;1 ;30 ;50.101166667 ;-65.601 ;50.129166667 ;-65.64716667 ;2.445 ;3.5 ;4S ;Chalut de fond;1 ;171 ;171 ;Sebastes sp. ;166 ;408
Lady Hammond ;4 ;173 ;1987-08-20 ;1987-08-20 ;22:00:00 ;22:30:00 ;1 ;30 ;50.101166667 ;-65.601 ;50.129166667 ;-65.64716667 ;2.445 ;3.5 ;4S ;Chalut de fond;1 ;171 ;171 ;Glyptocephalus cynoglossus ;20 ;74
Lady Hammond ;4 ;173 ;1987-08-20 ;1987-08-20 ;22:00:00 ;22:30:00 ;1 ;30 ;50.101166667 ;-65.601 ;50.129166667 ;-65.64716667 ;2.445 ;3.5 ;4S ;Chalut de fond;1 ;171 ;171 ;Hippoglossoides platessoides ;4 ;24
Lady Hammond ;4 ;173 ;1987-08-20 ;1987-08-20 ;22:00:00 ;22:30:00 ;1 ;30 ;50.101166667 ;-65.601 ;50.129166667 ;-65.64716667 ;2.445 ;3.5 ;4S ;Chalut de fond;1 ;171 ;171 ;Reinhardtius hippoglossoides ;16 ;15
Lady Hammond ;4 ;174 ;1987-08-21 ;1987-08-21 ;1:49:00 ;2:19:00 ;1 ;30 ;49.944833333 ;-65.66 ;49.915333333 ;-65.61516667 ;2.476 ;3.5 ;4S ;Chalut de fond;1 ;193 ;208 ;Pandalus borealis ;19 ;N/A
Lady Hammond ;4 ;174 ;1987-08-21 ;1987-08-21 ;1:49:00 ;2:19:00 ;1 ;30 ;49.944833333 ;-65.66 ;49.915333333 ;-65.61516667 ;2.476 ;3.5 ;4S ;Chalut de fond;1 ;193 ;208 ;Gadus morhua ;18 ;9
Lady Hammond ;4 ;174 ;1987-08-21 ;1987-08-21 ;1:49:00 ;2:19:00 ;1 ;30 ;49.944833333 ;-65.66 ;49.915333333 ;-65.61516667 ;2.476 ;3.5 ;4S ;Chalut de fond;1 ;193 ;208 ;Sebastes sp. ;189 ;241
Lady Hammond ;4 ;174 ;1987-08-21 ;1987-08-21 ;1:49:00 ;2:19:00 ;1 ;30 ;49.944833333 ;-65.66 ;49.915333333 ;-65.61516667 ;2.476 ;3.5 ;4S ;Chalut de fond;1 ;193 ;208 ;Glyptocephalus cynoglossus ;2.5 ;6
Lady Hammond ;4 ;174 ;1987-08-21 ;1987-08-21 ;1:49:00 ;2:19:00 ;1 ;30 ;49.944833333 ;-65.66 ;49.915333333 ;-65.61516667 ;2.476 ;3.5 ;4S ;Chalut de fond;1 ;193 ;208 ;Hippoglossoides platessoides ;2 ;6
Lady Hammond ;4 ;174 ;1987-08-21 ;1987-08-21 ;1:49:00 ;2:19:00 ;1 ;30 ;49.944833333 ;-65.66 ;49.915333333 ;-65.61516667 ;2.476 ;3.5 ;4S ;Chalut de fond;1 ;193 ;208 ;Hippoglossus hippoglossus ;3.9 ;3
Lady Hammond ;4 ;174 ;1987-08-21 ;1987-08-21 ;1:49:00 ;2:19:00 ;1 ;30 ;49.944833333 ;-65.66 ;49.915333333 ;-65.61516667 ;2.476 ;3.5 ;4S ;Chalut de fond;1 ;193 ;208 ;Reinhardtius hippoglossoides ;10 ;10
Lady Hammond ;4 ;175 ;1987-08-23 ;1987-08-23 ;0:15:00 ;0:45:00 ;1 ;30 ;49.760666667 ;-65.7755 ;49.7445 ;-65.816 ;1.846 ;3.5 ;4S ;Chalut de fond;1 ;339 ;343 ;Gadus morhua ;1.1 ;1
Lady Hammond ;4 ;175 ;1987-08-23 ;1987-08-23 ;0:15:00 ;0:45:00 ;1 ;30 ;49.760666667 ;-65.7755 ;49.7445 ;-65.816 ;1.846 ;3.5 ;4S ;Chalut de fond;1 ;339 ;343 ;Urophycis tenuis ;3.5 ;2
Lady Hammond ;4 ;175 ;1987-08-23 ;1987-08-23 ;0:15:00 ;0:45:00 ;1 ;30 ;49.760666667 ;-65.7755 ;49.7445 ;-65.816 ;1.846 ;3.5 ;4S ;Chalut de fond;1 ;339 ;343 ;Merluccius bilinearis ;0.18 ;1
Lady Hammond ;4 ;175 ;1987-08-23 ;1987-08-23 ;0:15:00 ;0:45:00 ;1 ;30 ;49.760666667 ;-65.7755 ;49.7445 ;-65.816 ;1.846 ;3.5 ;4S ;Chalut de fond;1 ;339 ;343 ;Sebastes sp. ;56 ;84
Lady Hammond ;4 ;175 ;1987-08-23 ;1987-08-23 ;0:15:00 ;0:45:00 ;1 ;30 ;49.760666667 ;-65.7755 ;49.7445 ;-65.816 ;1.846 ;3.5 ;4S ;Chalut de fond;1 ;339 ;343 ;Glyptocephalus cynoglossus ;3.5 ;21
Lady Hammond ;4 ;175 ;1987-08-23 ;1987-08-23 ;0:15:00 ;0:45:00 ;1 ;30 ;49.760666667 ;-65.7755 ;49.7445 ;-65.816 ;1.846 ;3.5 ;4S ;Chalut de fond;1 ;339 ;343 ;Hippoglossoides platessoides ;0.08 ;1
Lady Hammond ;4 ;175 ;1987-08-23 ;1987-08-23 ;0:15:00 ;0:45:00 ;1 ;30 ;49.760666667 ;-65.7755 ;49.7445 ;-65.816 ;1.846 ;3.5 ;4S ;Chalut de fond;1 ;339 ;343 ;Reinhardtius hippoglossoides ;96 ;126
Lady Hammond ;4 ;176 ;1987-08-23 ;1987-08-23 ;13:42:00 ;14:12:00 ;1 ;30 ;49.6665 ;-65.66583333 ;49.663 ;-65.61283333 ;2.069 ;3.5 ;4S ;Chalut de fond;1 ;299 ;306 ;Pandalus borealis ;10 ;N/A
Lady Hammond ;4 ;176 ;1987-08-23 ;1987-08-23 ;13:42:00 ;14:12:00 ;1 ;30 ;49.6665 ;-65.66583333 ;49.663 ;-65.61283333 ;2.069 ;3.5 ;4S ;Chalut de fond;1 ;299 ;306 ;Urophycis tenuis ;3 ;2
Lady Hammond ;4 ;176 ;1987-08-23 ;1987-08-23 ;13:42:00 ;14:12:00 ;1 ;30 ;49.6665 ;-65.66583333 ;49.663 ;-65.61283333 ;2.069 ;3.5 ;4S ;Chalut de fond;1 ;299 ;306 ;Sebastes sp. ;162 ;270
Lady Hammond ;4 ;176 ;1987-08-23 ;1987-08-23 ;13:42:00 ;14:12:00 ;1 ;30 ;49.6665 ;-65.66583333 ;49.663 ;-65.61283333 ;2.069 ;3.5 ;4S ;Chalut de fond;1 ;299 ;306 ;Glyptocephalus cynoglossus ;5 ;10
